NAME : 200_1
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
87883,292,283,34408,77
87884,292,284,37842,92
87885,292,285,22647,67
87886,292,286,30756,59
87887,292,287,18396,64
87888,292,288,28970,56
87889,292,289,35912,73
87890,292,290,9352,36
87891,292,291,30996,77
87892,292,293,14161,46
87893,292,294,5939,26
87894,292,295,18290,48
87895,292,296,24782,72
87896,292,297,20874,43
87897,292,298,35438,83
87898,292,299,35642,88
87899,292,300,11554,41
87900,293,0,28873,59
87901,293,1,30360,69
87902,293,2,14912,40
87903,293,3,10661,41
87904,293,4,7739,22
87905,293,5,28827,53
87906,293,6,9931,49
87907,293,7,26434,64
87908,293,8,31972,65
87909,293,9,15137,43
87910,293,10,2239,7
87911,293,11,20095,47
87912,293,12,29737,72
87913,293,13,30445,75
87914,293,14,42883,88
87915,293,15,24958,64
87916,293,16,23632,65
87917,293,17,25820,70
87918,293,18,22974,48
87919,293,19,18180,42
87920,293,20,38980,76
87921,293,21,9989,27
87922,293,22,24023,63
87923,293,23,41840,77
87924,293,24,36936,79
87925,293,25,15749,47
87926,293,26,27456,57
87927,293,27,2972,12
87928,293,28,32400,63
87929,293,29,25085,49
87930,293,30,5954,16
87931,293,31,279,1
87932,293,32,25824,42
87933,293,33,24234,49
87934,293,34,20022,50
87935,293,35,16543,41
87936,293,36,25786,49
87937,293,37,31167,95
87938,293,38,12156,40
87939,293,39,30886,77
87940,293,40,21813,52
87941,293,41,23806,46
87942,293,42,31424,83
87943,293,43,23382,41
87944,293,44,8335,39
87945,293,45,28511,47
87946,293,46,33104,82
87947,293,47,8239,39
87948,293,48,34809,74
87949,293,49,37041,79
87950,293,50,11187,28
87951,293,51,42833,61
87952,293,52,12471,30
87953,293,53,32176,99
87954,293,54,31750,70
87955,293,55,13623,38
87956,293,56,18115,58
87957,293,57,43448,58
87958,293,58,24666,61
87959,293,59,39435,81
87960,293,60,31321,76
87961,293,61,36139,81
87962,293,62,3197,8
87963,293,63,36811,82
87964,293,64,39223,78
87965,293,65,17850,45
87966,293,66,36818,56
87967,293,67,29328,57
87968,293,68,18940,48
87969,293,69,10951,30
87970,293,70,39232,75
87971,293,71,11003,49
87972,293,72,47991,84
87973,293,73,18639,42
87974,293,74,1157,3
87975,293,75,5094,15
87976,293,76,33550,72
87977,293,77,13475,37
87978,293,78,21730,51
87979,293,79,19758,42
87980,293,80,15995,41
87981,293,81,9460,38
87982,293,82,25326,75
87983,293,83,24799,46
87984,293,84,13506,36
87985,293,85,30057,69
87986,293,86,31253,69
87987,293,87,13625,34
87988,293,88,28097,88
87989,293,89,31967,73
87990,293,90,17738,41
87991,293,91,30862,70
87992,293,92,22460,37
87993,293,93,31232,64
87994,293,94,4795,14
87995,293,95,40112,78
87996,293,96,25792,69
87997,293,97,15121,39
87998,293,98,17016,58
87999,293,99,24041,44
88000,293,100,13657,32
88001,293,101,7290,18
88002,293,102,8547,34
88003,293,103,19388,48
88004,293,104,34244,75
88005,293,105,2507,8
88006,293,106,30892,70
88007,293,107,23514,55
88008,293,108,10695,32
88009,293,109,27277,66
88010,293,110,20913,67
88011,293,111,32794,74
88012,293,112,18809,46
88013,293,113,4116,12
88014,293,114,21823,53
88015,293,115,25798,79
88016,293,116,8968,29
88017,293,117,24282,58
88018,293,118,20845,40
88019,293,119,34672,106
88020,293,120,26247,70
88021,293,121,37436,74
88022,293,122,23989,47
88023,293,123,25448,60
88024,293,124,32509,59
88025,293,125,24735,49
88026,293,126,8884,40
88027,293,127,13477,33
88028,293,128,32573,55
88029,293,129,8661,19
88030,293,130,33821,103
88031,293,131,14662,45
88032,293,132,26256,67
88033,293,133,33834,77
88034,293,134,29697,69
88035,293,135,26876,65
88036,293,136,13667,42
88037,293,137,39612,77
88038,293,138,37909,80
88039,293,139,14850,40
88040,293,140,32088,80
88041,293,141,28399,63
88042,293,142,37110,57
88043,293,143,32105,71
88044,293,144,10235,24
88045,293,145,19357,45
88046,293,146,24916,63
88047,293,147,23132,75
88048,293,148,13724,32
88049,293,149,23941,46
88050,293,150,9864,30
88051,293,151,25935,66
88052,293,152,21920,54
88053,293,153,32580,65
88054,293,154,29850,63
88055,293,155,16046,42
88056,293,156,39997,96
88057,293,157,12547,36
88058,293,158,26587,63
88059,293,159,32428,68
88060,293,160,16654,43
88061,293,161,5595,19
88062,293,162,30520,51
88063,293,163,19254,50
88064,293,164,13376,37
88065,293,165,21259,53
88066,293,166,25911,52
88067,293,167,33048,58
88068,293,168,33933,77
88069,293,169,24613,68
88070,293,170,8528,21
88071,293,171,15193,49
88072,293,172,7885,18
88073,293,173,36652,103
88074,293,174,34976,75
88075,293,175,24252,59
88076,293,176,29449,50
88077,293,177,20323,45
88078,293,178,24079,70
88079,293,179,19790,55
88080,293,180,22216,54
88081,293,181,21428,43
88082,293,182,30590,68
88083,293,183,25223,57
88084,293,184,502,1
88085,293,185,14889,40
88086,293,186,23807,47
88087,293,187,32999,101
88088,293,188,32826,68
88089,293,189,29947,73
88090,293,190,4671,17
88091,293,191,21134,45
88092,293,192,21569,45
88093,293,193,10110,29
88094,293,194,32761,63
88095,293,195,19449,61
88096,293,196,26021,80
88097,293,197,16408,36
88098,293,198,29418,64
88099,293,199,40213,74
88100,293,200,10744,36
88101,293,201,16033,40
88102,293,202,27687,70
88103,293,203,18579,43
88104,293,204,34047,76
88105,293,205,31567,57
88106,293,206,32470,72
88107,293,207,45043,74
88108,293,208,14197,36
88109,293,209,27437,53
88110,293,210,20360,43
88111,293,211,34399,68
88112,293,212,11624,41
88113,293,213,37254,87
88114,293,214,30105,50
88115,293,215,21817,46
88116,293,216,40558,80
88117,293,217,18118,46
88118,293,218,5590,19
88119,293,219,37796,84
88120,293,220,39614,85
88121,293,221,23992,55
88122,293,222,24536,75
88123,293,223,16373,43
88124,293,224,30566,53
88125,293,225,29777,80
88126,293,226,15340,42
88127,293,227,17140,38
88128,293,228,35189,63
88129,293,229,20308,40
88130,293,230,39232,74
88131,293,231,41799,57
88132,293,232,36160,54
88133,293,233,28508,61
88134,293,234,18506,36
88135,293,235,21575,64
88136,293,236,22251,43
88137,293,237,12714,38
88138,293,238,22746,43
88139,293,239,23914,47
88140,293,240,26028,56
88141,293,241,34705,75
88142,293,242,20884,39
88143,293,243,17929,42
88144,293,244,26823,64
88145,293,245,16055,43
88146,293,246,17464,55
88147,293,247,38098,89
88148,293,248,22593,47
88149,293,249,5740,15
88150,293,250,30155,55
88151,293,251,4839,19
88152,293,252,16624,37
88153,293,253,27338,51
88154,293,254,17125,48
88155,293,255,25304,46
88156,293,256,21372,43
88157,293,257,33432,72
88158,293,258,21945,57
88159,293,259,40631,75
88160,293,260,32855,67
88161,293,261,34916,81
88162,293,262,23162,44
88163,293,263,9884,31
88164,293,264,29009,70
88165,293,265,15804,45
88166,293,266,3601,11
88167,293,267,42299,76
88168,293,268,38558,79
88169,293,269,30848,78
88170,293,270,33749,72
88171,293,271,33092,67
88172,293,272,8415,17
88173,293,273,29515,52
88174,293,274,17451,42
88175,293,275,8114,36
88176,293,276,13751,29
88177,293,277,2844,9
88178,293,278,39421,87
88179,293,279,14965,45
88180,293,280,13089,33
88181,293,281,32942,66
88182,293,282,4708,15
88183,293,283,28327,66
88184,293,284,27305,63
88185,293,285,14708,33
88186,293,286,40068,77
88187,293,287,12647,36
88188,293,288,41842,79
88189,293,289,36474,77
88190,293,290,4162,17
88191,293,291,23058,46
88192,293,292,14473,37
88193,293,294,18624,55
88194,293,295,20077,46
88195,293,296,16844,40
88196,293,297,26555,43
88197,293,298,24902,58
88198,293,299,27703,58
88199,293,300,3491,8
88200,294,0,37434,88
88201,294,1,15950,49
88202,294,2,6345,25
88203,294,3,14985,60
88204,294,4,9371,44
88205,294,5,25623,71
88206,294,6,7569,39
88207,294,7,26919,68
88208,294,8,15300,30
88209,294,9,14172,41
88210,294,10,19204,60
88211,294,11,37382,84
88212,294,12,31060,66
88213,294,13,22877,70
88214,294,14,38520,72
88215,294,15,17390,56
88216,294,16,12330,50
88217,294,17,12710,36
88218,294,18,31535,80
88219,294,19,29900,77
88220,294,20,25869,45
88221,294,21,15108,57
88222,294,22,6699,34
88223,294,23,37478,66
88224,294,24,38258,80
88225,294,25,12602,37
88226,294,26,29322,77
88227,294,27,17812,64
88228,294,28,15729,29
88229,294,29,27008,69
88230,294,30,16921,56
88231,294,31,18858,58
88232,294,32,24130,62
88233,294,33,25884,66
88234,294,34,4931,24
88235,294,35,4817,20
88236,294,36,34347,81
88237,294,37,23538,69
88238,294,38,13283,40
88239,294,39,17775,42
88240,294,40,39100,92
88241,294,41,30763,72
88242,294,42,27062,69
88243,294,43,31590,70
88244,294,44,10483,45
88245,294,45,26817,66
88246,294,46,28742,65
88247,294,47,8834,42
88248,294,48,27240,70
88249,294,49,20370,52
88250,294,50,28473,72
88251,294,51,57540,99
88252,294,52,7423,32
88253,294,53,28498,53
88254,294,54,24181,65
88255,294,55,26029,81
88256,294,56,6319,20
88257,294,57,56597,75
88258,294,58,5214,29
88259,294,59,28532,43
88260,294,60,11484,46
88261,294,61,31777,64
88262,294,62,18034,56
88263,294,63,23700,54
88264,294,64,26112,48
88265,294,65,19110,48
88266,294,66,51526,94
88267,294,67,44035,90
88268,294,68,36227,85
88269,294,69,11279,41
88270,294,70,34869,65
88271,294,71,6204,31
88272,294,72,41738,54
88273,294,73,33346,83
88274,294,74,19824,58
88275,294,75,15710,57
88276,294,76,19139,50
88277,294,77,25394,77
88278,294,78,36438,89
88279,294,79,21624,62
88280,294,80,16257,49
88281,294,81,7594,36
88282,294,82,20964,61
88283,294,83,26665,65
88284,294,84,13641,40
88285,294,85,22488,65
88286,294,86,14581,34
88287,294,87,6321,32
88288,294,88,20468,59
88289,294,89,17556,53
88290,294,90,35025,83
88291,294,91,23293,64
88292,294,92,29379,68
88293,294,93,39793,92
88294,294,94,17132,56
88295,294,95,27001,45
88296,294,96,14937,57
88297,294,97,3692,19
88298,294,98,16315,57
88299,294,99,22586,64
88300,294,100,19527,60
88301,294,101,15764,55
88302,294,102,18541,68
88303,294,103,36674,86
88304,294,104,26675,71
88305,294,105,17770,54
88306,294,106,16481,50
88307,294,107,19000,62
88308,294,108,22640,68
88309,294,109,27763,71
88310,294,110,11342,41
88311,294,111,34117,74
88312,294,112,5019,24
88313,294,113,13308,56
88314,294,114,36531,92
88315,294,115,22067,67
88316,294,116,8662,41
88317,294,117,19506,55
88318,294,118,28459,69
88319,294,119,31331,64
88320,294,120,14465,52
88321,294,121,24325,41
88322,294,122,38754,82
88323,294,123,25934,65
88324,294,124,33447,67
88325,294,125,26602,69
88326,294,126,8868,46
88327,294,127,6316,31
88328,294,128,34439,72
88329,294,129,10507,42
88330,294,130,30479,61
88331,294,131,16121,48
88332,294,132,18688,65
88333,294,133,29472,64
88334,294,134,22129,63
88335,294,135,27362,67
88336,294,136,12963,42
88337,294,137,26502,45
88338,294,138,39232,78
88339,294,139,6397,25
88340,294,140,27726,62
88341,294,141,43106,102
88342,294,142,44113,85
88343,294,143,24537,64
88344,294,144,25545,70
88345,294,145,24241,68
88346,294,146,11806,25
88347,294,147,18769,59
88348,294,148,17530,48
88349,294,149,26350,68
88350,294,150,24572,71
88351,294,151,18366,64
88352,294,152,39207,94
88353,294,153,41141,95
88354,294,154,38411,93
88355,294,155,30754,81
88356,294,156,35635,82
88357,294,157,27255,75
88358,294,158,41294,100
88359,294,159,15757,34
88360,294,160,16916,49
88361,294,161,20055,72
88362,294,162,32386,69
88363,294,163,33962,87
88364,294,164,28141,79
88365,294,165,4955,21
88366,294,166,40676,89
88367,294,167,50334,97
88368,294,168,20822,44
88369,294,169,11503,31
88370,294,170,12597,47
88371,294,171,19558,55
88372,294,172,10834,46
88373,294,173,29943,51
88374,294,174,30613,61
88375,294,175,19476,56
88376,294,176,27756,69
88377,294,177,32952,68
88378,294,178,20348,60
88379,294,179,8488,39
88380,294,180,36924,92
88381,294,181,23294,65
88382,294,182,23022,65
88383,294,183,39931,97
88384,294,184,19222,57
88385,294,185,15151,47
88386,294,186,21852,72
88387,294,187,25370,75
88388,294,188,16155,36
88389,294,189,31269,67
88390,294,190,25530,69
88391,294,191,4167,20
88392,294,192,36334,80
88393,294,193,14051,53
88394,294,194,47468,94
88395,294,195,11588,41
88396,294,196,18277,50
88397,294,197,16670,43
88398,294,198,21849,59
88399,294,199,23542,41
88400,294,200,27103,64
88401,294,201,4751,24
88402,294,202,23174,77
88403,294,203,22855,66
88404,294,204,37314,76
88405,294,205,32505,69
88406,294,206,18060,50
88407,294,207,28372,42
88408,294,208,30394,87
88409,294,209,42145,87
88410,294,210,20622,48
88411,294,211,17728,37
88412,294,212,9488,38
88413,294,213,32892,68
88414,294,214,47392,89
88415,294,215,39104,86
88416,294,216,27447,49
88417,294,217,32883,86
88418,294,218,20050,73
88419,294,219,33434,67
88420,294,220,35252,69
88421,294,221,4090,17
88422,294,222,20174,59
88423,294,223,2874,14
88424,294,224,47852,91
88425,294,225,25415,62
88426,294,226,21544,67
88427,294,227,31848,80
88428,294,228,36127,69
88429,294,229,30750,68
88430,294,230,34870,63
88431,294,231,56507,95
88432,294,232,34720,68
88433,294,233,30198,72
88434,294,234,25424,70
88435,294,235,17213,48
88436,294,236,24118,61
88437,294,237,18483,50
88438,294,238,21291,65
88439,294,239,25591,65
88440,294,240,43315,94
88441,294,241,27137,69
88442,294,242,28498,69
88443,294,243,3892,17
88444,294,244,41530,104
88445,294,245,33342,86
88446,294,246,16500,55
88447,294,247,32414,66
88448,294,248,39880,88
88449,294,249,16707,56
88450,294,250,31093,66
88451,294,251,12183,49
88452,294,252,31389,80
88453,294,253,23496,65
88454,294,254,15170,52
88455,294,255,25566,52
88456,294,256,29933,77
88457,294,257,25863,68
88458,294,258,14376,50
88459,294,259,23960,41
88460,294,260,47563,106
88461,294,261,30554,64
88462,294,262,25028,64
88463,294,263,26053,77
88464,294,264,29495,73
88465,294,265,14839,44
88466,294,266,12728,51
88467,294,267,25627,45
88468,294,268,31013,48
88469,294,269,23279,72
88470,294,270,19203,51
88471,294,271,41654,97
88472,294,272,26527,71
88473,294,273,29777,60
88474,294,274,2586,14
88475,294,275,14761,53
88476,294,276,15847,49
88477,294,277,14114,57
88478,294,278,35059,74
88479,294,279,6324,32
88480,294,280,27854,78
88481,294,281,16270,37
88482,294,282,21413,59
88483,294,283,30608,67
88484,294,284,42013,101
88485,294,285,21734,63
88486,294,286,26957,46
88487,294,287,21333,60
88488,294,288,25170,43
88489,294,289,32112,62
88490,294,290,13508,53
88491,294,291,31619,81
88492,294,292,5330,25
88493,294,293,18665,56
88494,294,295,22173,65
88495,294,296,25405,78
88496,294,297,24862,63
88497,294,298,39610,97
88498,294,299,36264,89
88499,294,300,16057,50
88500,295,0,53612,80
88501,295,1,26779,55
88502,295,2,26410,55
88503,295,3,34302,65
88504,295,4,23723,58
88505,295,5,24046,37
88506,295,6,25949,71
88507,295,7,51813,95
88508,295,8,31087,59
88509,295,9,34649,84
88510,295,10,20185,39
88511,295,11,30724,51
88512,295,12,55953,97
88513,295,13,26909,56
88514,295,14,63414,101
88515,295,15,21422,47
88516,295,16,23536,57
88517,295,17,32679,62
88518,295,18,47713,70
88519,295,19,45980,66
88520,295,20,47521,73
88521,295,21,12333,36
88522,295,22,29866,57
88523,295,23,62371,95
88524,295,24,63152,111
88525,295,25,33445,66
88526,295,26,9037,39
88527,295,27,24109,55
88528,295,28,34916,55
88529,295,29,7502,19
88530,295,30,17903,36
88531,295,31,22068,45
88532,295,32,7608,18
88533,295,33,6576,17
88534,295,34,20701,47
88535,295,35,23197,54
88536,295,36,50526,69
88537,295,37,45064,97
88538,295,38,33760,82
88539,295,39,39426,72
88540,295,40,41320,63
88541,295,41,7217,17
88542,295,42,51955,102
88543,295,43,14698,31
88544,295,44,29230,67
88545,295,45,12129,28
88546,295,46,53883,94
88547,295,47,23043,49
88548,295,48,31273,61
88549,295,49,38544,68
88550,295,50,29072,51
88551,295,51,42724,52
88552,295,52,19191,40
88553,295,53,46074,101
88554,295,54,28214,53
88555,295,55,32071,55
88556,295,56,26796,66
88557,295,57,67974,80
88558,295,58,25651,63
88559,295,59,35899,62
88560,295,60,27740,65
88561,295,61,56918,99
88562,295,62,19930,42
88563,295,63,40592,92
88564,295,64,47764,75
88565,295,65,39059,77
88566,295,66,36710,49
88567,295,67,29219,46
88568,295,68,38447,58
88569,295,69,14744,28
88570,295,70,59763,95
88571,295,71,23236,56
88572,295,72,63390,86
88573,295,73,23944,37
88574,295,74,23373,44
88575,295,75,16691,37
88576,295,76,29969,57
88577,295,77,31702,56
88578,295,78,21798,42
88579,295,79,3845,10
88580,295,80,13978,28
88581,295,81,21946,54
88582,295,82,46420,93
88583,295,83,6381,29
88584,295,84,11404,24
88585,295,85,26521,55
88586,295,86,33432,63
88587,295,87,20279,47
88588,295,88,41994,88
88589,295,89,28386,58
88590,295,90,38316,59
88591,295,91,27326,53
88592,295,92,16145,27
88593,295,93,55971,81
88594,295,94,18114,35
88595,295,95,48652,73
88596,295,96,22257,57
88597,295,97,18960,42
88598,295,98,37409,78
88599,295,99,12240,24
88600,295,100,8067,22
88601,295,101,13146,35
88602,295,102,31065,54
88603,295,103,38894,58
88604,295,104,30708,60
88605,295,105,20979,42
88606,295,106,27311,54
88607,295,107,19247,39
88608,295,108,31913,60
88609,295,109,52657,99
88610,295,110,31291,72
88611,295,111,59010,103
88612,295,112,19488,42
88613,295,113,20049,40
88614,295,114,27128,47
88615,295,115,43594,94
88616,295,116,23014,57
88617,295,117,47010,97
88618,295,118,9961,22
88619,295,119,48570,107
88620,295,120,22711,58
88621,295,121,45977,70
88622,295,122,42359,62
88623,295,123,50827,93
88624,295,124,56871,83
88625,295,125,7040,17
88626,295,126,22698,48
88627,295,127,20130,45
88628,295,128,11453,40
88629,295,129,16525,33
88630,295,130,47718,107
88631,295,131,35881,69
88632,295,132,22720,56
88633,295,133,54365,93
88634,295,134,26161,51
88635,295,135,52255,96
88636,295,136,33440,81
88637,295,137,48153,72
88638,295,138,64125,111
88639,295,139,26348,55
88640,295,140,52866,91
88641,295,141,33704,59
88642,295,142,61637,75
88643,295,143,25742,58
88644,295,144,26292,46
88645,295,145,2370,8
88646,295,146,32870,63
88647,295,147,43910,88
88648,295,148,7437,21
88649,295,149,6358,16
88650,295,150,19743,39
88651,295,151,22399,55
88652,295,152,41427,65
88653,295,153,57320,86
88654,295,154,54589,85
88655,295,155,23031,37
88656,295,156,60775,115
88657,295,157,23051,36
88658,295,158,31892,57
88659,295,159,34607,64
88660,295,160,9537,23
88661,295,161,27186,52
88662,295,162,10055,37
88663,295,163,24559,45
88664,295,164,32967,58
88665,295,165,21939,50
88666,295,166,44112,68
88667,295,167,41909,76
88668,295,168,42474,76
88669,295,169,33029,61
88670,295,170,13578,27
88671,295,171,36062,67
88672,295,172,15906,33
88673,295,173,51594,78
88674,295,174,55754,91
88675,295,175,46981,96
88676,295,176,8865,24
88677,295,177,16060,30
88678,295,178,41874,88
88679,295,179,20469,51
88680,295,180,27521,50
88681,295,181,3732,11
88682,295,182,27054,53
88683,295,183,30528,51
88684,295,184,22432,45
88685,295,185,11335,29
88686,295,186,19026,33
88687,295,187,46896,99
88688,295,188,33430,62
88689,295,189,56163,97
88690,295,190,26512,48
88691,295,191,21813,40
88692,295,192,46095,64
88693,295,193,10896,28
88694,295,194,32652,54
88695,295,195,31538,67
88696,295,196,39803,76
88697,295,197,15278,28
88698,295,198,25882,50
88699,295,199,38231,65
88700,295,200,18572,38
88701,295,201,21764,53
88702,295,202,23308,37
88703,295,203,38092,65
88704,295,204,62208,109
88705,295,205,55929,79
88706,295,206,28889,57
88707,295,207,36329,64
88708,295,208,31444,59
88709,295,209,27329,41
88710,295,210,11660,24
88711,295,211,36578,66
88712,295,212,28235,63
88713,295,213,51634,116
88714,295,214,37196,63
88715,295,215,41190,62
88716,295,216,49099,78
88717,295,217,37708,69
88718,295,218,27182,52
88719,295,219,58574,99
88720,295,220,60146,101
88721,295,221,24671,55
88722,295,222,45314,93
88723,295,223,20365,47
88724,295,224,40175,62
88725,295,225,50555,95
88726,295,226,7642,25
88727,295,227,27060,54
88728,295,228,59552,89
88729,295,229,13858,29
88730,295,230,59763,93
88731,295,231,41691,49
88732,295,232,31380,41
88733,295,233,10090,39
88734,295,234,10653,27
88735,295,235,42366,81
88736,295,236,5400,14
88737,295,237,33933,66
88738,295,238,7028,17
88739,295,239,6223,15
88740,295,240,41695,65
88741,295,241,31169,60
88742,295,242,10000,22
88743,295,243,24369,62
88744,295,244,32128,61
88745,295,245,36402,58
88746,295,246,36977,94
88747,295,247,49653,105
88748,295,248,41966,63
88749,295,249,17689,36
88750,295,250,54518,75
88751,295,251,23950,53
88752,295,252,36215,60
88753,295,253,22557,37
88754,295,254,16598,34
88755,295,255,20523,31
88756,295,256,46111,64
88757,295,257,32270,47
88758,295,258,16358,32
88759,295,259,38852,66
88760,295,260,38158,49
88761,295,261,55694,97
88762,295,262,6808,15
88763,295,263,29493,50
88764,295,264,54388,103
88765,295,265,35316,87
88766,295,266,19467,43
88767,295,267,40520,68
88768,295,268,35023,61
88769,295,269,27312,57
88770,295,270,30213,53
88771,295,271,57832,90
88772,295,272,26718,48
88773,295,273,24734,40
88774,295,274,21662,54
88775,295,275,29484,64
88776,295,276,7186,19
88777,295,277,21892,52
88778,295,278,59952,107
88779,295,279,25071,58
88780,295,280,30088,56
88781,295,281,35121,66
88782,295,282,20932,40
88783,295,283,55501,96
88784,295,284,32610,56
88785,295,285,34220,55
88786,295,286,48609,76
88787,295,287,33865,63
88788,295,288,44357,72
88789,295,289,57006,95
88790,295,290,25276,57
88791,295,291,47797,69
88792,295,292,18956,41
88793,295,293,21874,46
88794,295,294,22617,58
88795,295,296,36356,66
88796,295,297,7668,18
88797,295,298,30207,52
88798,295,299,52442,82
88799,295,300,19267,41
88800,296,0,15876,40
88801,296,1,40579,77
88802,296,2,17398,37
88803,296,3,9544,26
88804,296,4,17169,46
88805,296,5,46138,115
88806,296,6,16103,44
88807,296,7,19038,43
88808,296,8,33741,68
88809,296,9,10048,30
88810,296,10,20380,40
88811,296,11,20072,36
88812,296,12,22341,49
88813,296,13,43392,109
88814,296,14,39645,62
88815,296,15,37905,107
88816,296,16,37336,79
88817,296,17,27816,60
88818,296,18,9977,26
88819,296,19,7915,17
88820,296,20,40976,69
88821,296,21,27317,51
88822,296,22,27370,71
88823,296,23,38602,55
88824,296,24,38023,51
88825,296,25,15893,32
88826,296,26,46084,79
88827,296,27,16633,37
88828,296,28,34169,64
88829,296,29,43714,74
88830,296,30,22980,42
88831,296,31,18463,38
88832,296,32,44452,69
88833,296,33,42863,70
88834,296,34,30094,76
88835,296,35,18542,45
88836,296,36,12789,26
88837,296,37,35372,87
88838,296,38,13168,30
88839,296,39,32881,67
88840,296,40,19715,42
88841,296,41,40496,62
88842,296,42,20896,46
88843,296,43,36916,58
88844,296,44,12863,31
88845,296,45,47139,72
88846,296,46,33890,64
88847,296,47,19611,49
88848,296,48,51441,83
88849,296,49,38810,83
88850,296,50,11659,22
88851,296,51,36867,62
88852,296,52,23670,70
88853,296,53,36381,89
88854,296,54,44696,111
88855,296,55,5926,18
88856,296,56,21610,45
88857,296,57,31356,42
88858,296,58,26435,63
88859,296,59,46973,79
88860,296,60,37102,81
88861,296,61,37745,62
88862,296,62,21331,38
88863,296,63,36260,83
88864,296,64,41219,72
88865,296,65,9854,19
88866,296,66,40089,60
88867,296,67,37204,59
88868,296,68,19219,40
88869,296,69,29084,54
88870,296,70,35994,53
88871,296,71,18920,48
88872,296,72,50284,63
88873,296,73,21453,43
88874,296,74,17080,34
88875,296,75,23228,45
88876,296,76,43768,81
88877,296,77,6097,20
88878,296,78,33560,62
88879,296,79,38387,64
88880,296,80,35377,63
88881,296,81,20081,55
88882,296,82,22651,50
88883,296,83,43428,68
88884,296,84,34587,53
88885,296,85,43003,109
88886,296,86,33022,69
88887,296,87,21734,62
88888,296,88,32301,77
88889,296,89,42185,83
88890,296,90,17714,32
88891,296,91,42137,87
88892,296,92,39150,58
88893,296,93,18235,42
88894,296,94,22929,43
88895,296,95,42107,70
88896,296,96,39474,83
88897,296,97,24201,68
88898,296,98,14411,36
88899,296,99,42670,68
88900,296,100,30388,51
88901,296,101,24848,45
88902,296,102,9569,31
88903,296,103,16452,37
88904,296,104,47190,116
88905,296,105,20650,38
88906,296,106,41110,79
88907,296,107,39515,106
88908,296,108,8433,32
88909,296,109,19882,48
88910,296,110,21850,51
88911,296,111,25398,54
88912,296,112,30176,80
88913,296,113,20166,40
88914,296,114,28490,45
88915,296,115,27402,60
88916,296,116,19439,49
88917,296,117,18125,36
88918,296,118,37534,58
88919,296,119,38877,95
88920,296,120,39094,84
88921,296,121,39432,66
88922,296,122,17729,34
88923,296,123,18052,38
88924,296,124,13034,30
88925,296,125,43364,72
88926,296,126,20826,63
88927,296,127,22190,66
88928,296,128,51202,75
88929,296,129,26794,46
88930,296,130,38026,94
88931,296,131,9702,27
88932,296,132,39203,106
88933,296,133,22593,49
88934,296,134,42644,108
88935,296,135,19480,44
88936,296,136,15967,33
88937,296,137,41608,70
88938,296,138,39548,49
88939,296,139,17336,37
88940,296,140,32874,61
88941,296,141,32875,50
88942,296,142,22555,41
88943,296,143,45052,111
88944,296,144,13281,29
88945,296,145,36088,66
88946,296,146,26912,54
88947,296,147,22452,48
88948,296,148,30455,49
88949,296,149,42570,70
88950,296,150,21593,33
88951,296,151,38881,109
88952,296,152,19822,43
88953,296,153,19583,45
88954,296,154,16853,43
88955,296,155,24700,47
88956,296,156,41603,77
88957,296,157,24377,45
88958,296,158,31063,47
88959,296,159,34197,72
88960,296,160,38382,62
88961,296,161,14638,34
88962,296,162,49149,75
88963,296,163,28390,47
88964,296,164,5493,18
88965,296,165,30515,78
88966,296,166,19651,39
88967,296,167,33519,53
88968,296,168,35929,70
88969,296,169,26609,57
88970,296,170,26662,49
88971,296,171,5806,18
88972,296,172,26018,46
88973,296,173,40857,98
88974,296,174,34449,68
88975,296,175,18095,37
88976,296,176,48078,75
88977,296,177,32153,54
88978,296,178,25683,54
88979,296,179,33645,95
88980,296,180,26692,40
88981,296,181,40057,64
88982,296,182,43537,110
88983,296,183,29699,42
88984,296,184,17657,36
88985,296,185,36480,58
88986,296,186,43189,70
88987,296,187,37204,91
88988,296,188,31560,74
88989,296,189,22551,49
88990,296,190,14963,28
88991,296,191,29933,75
88992,296,192,15309,31
88993,296,193,27552,49
88994,296,194,35173,50
88995,296,195,20386,45
88996,296,196,30226,66
88997,296,197,35791,61
88998,296,198,42364,106
88999,296,199,41982,77
89000,296,200,26958,53
89001,296,201,21374,54
89002,296,202,43689,113
89003,296,203,1883,4
89004,296,204,26651,61
89005,296,205,12091,27
89006,296,206,42689,81
89007,296,207,46812,77
89008,296,208,9043,27
89009,296,209,35314,54
89010,296,210,42090,69
89011,296,211,33991,66
89012,296,212,14110,39
89013,296,213,37174,71
89014,296,214,30577,47
89015,296,215,20729,47
89016,296,216,42554,75
89017,296,217,8707,23
89018,296,218,14633,34
89019,296,219,39402,64
89020,296,220,36377,58
89021,296,221,25004,57
89022,296,222,26142,53
89023,296,223,23931,71
89024,296,224,31037,49
89025,296,225,29971,58
89026,296,226,32030,60
89027,296,227,18437,39
89028,296,228,15714,29
89029,296,229,35573,61
89030,296,230,35994,53
89031,296,231,36217,63
