NAME : 200_3
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
86982,289,282,11331,33
86983,289,283,48970,67
86984,289,284,10502,25
86985,289,285,40306,112
86986,289,286,15927,45
86987,289,287,47732,56
86988,289,288,39063,84
86989,289,290,28497,53
86990,289,291,25868,47
86991,289,292,21101,72
86992,289,293,29138,59
86993,289,294,18107,42
86994,289,295,14288,41
86995,289,296,17332,56
86996,289,297,19831,31
86997,289,298,22771,31
86998,289,299,6202,14
86999,289,300,37284,83
87000,290,0,56714,98
87001,290,1,9991,23
87002,290,2,46316,84
87003,290,3,60052,51
87004,290,4,36913,66
87005,290,5,26710,64
87006,290,6,8728,20
87007,290,7,34129,69
87008,290,8,38962,70
87009,290,9,15084,31
87010,290,10,24495,36
87011,290,11,56132,81
87012,290,12,24398,47
87013,290,13,20177,45
87014,290,14,47208,43
87015,290,15,19167,43
87016,290,16,25555,46
87017,290,17,42298,75
87018,290,18,43582,72
87019,290,19,27757,54
87020,290,20,36242,71
87021,290,21,57532,112
87022,290,22,71167,94
87023,290,23,41211,62
87024,290,24,24188,32
87025,290,25,42529,71
87026,290,26,71259,130
87027,290,27,19893,45
87028,290,28,5726,10
87029,290,29,19091,26
87030,290,30,28420,55
87031,290,31,32731,42
87032,290,32,71829,128
87033,290,33,26836,55
87034,290,34,61156,117
87035,290,35,41293,71
87036,290,36,31239,60
87037,290,37,56190,111
87038,290,38,39468,83
87039,290,39,38772,86
87040,290,40,46123,80
87041,290,41,26440,58
87042,290,42,51014,82
87043,290,43,46585,81
87044,290,44,45835,99
87045,290,45,16970,36
87046,290,46,52648,84
87047,290,47,72643,133
87048,290,48,17630,38
87049,290,49,34770,70
87050,290,50,37597,87
87051,290,51,46148,77
87052,290,52,44577,78
87053,290,53,9135,23
87054,290,54,27686,58
87055,290,55,19498,40
87056,290,56,53157,78
87057,290,57,35175,70
87058,290,58,10624,22
87059,290,59,23209,44
87060,290,60,18487,39
87061,290,61,2016,3
87062,290,62,34205,66
87063,290,63,47797,98
87064,290,64,17448,36
87065,290,65,23249,45
87066,290,66,22055,33
87067,290,67,20531,27
87068,290,68,33704,63
87069,290,69,46399,95
87070,290,70,35598,71
87071,290,71,31163,73
87072,290,72,38757,40
87073,290,73,19627,28
87074,290,74,34399,81
87075,290,75,29585,68
87076,290,76,46318,90
87077,290,77,46378,70
87078,290,78,35152,46
87079,290,79,47657,79
87080,290,80,32953,77
87081,290,81,28990,63
87082,290,82,37114,67
87083,290,83,39306,73
87084,290,84,45232,82
87085,290,85,8859,22
87086,290,86,58551,116
87087,290,87,31937,58
87088,290,88,55730,51
87089,290,89,51094,108
87090,290,90,42774,95
87091,290,91,66687,127
87092,290,92,45782,78
87093,290,93,51585,78
87094,290,94,57527,83
87095,290,95,67248,128
87096,290,96,68431,127
87097,290,97,39066,72
87098,290,98,58795,92
87099,290,99,43004,73
87100,290,100,14629,36
87101,290,101,27610,51
87102,290,102,36851,67
87103,290,103,30231,55
87104,290,104,6156,20
87105,290,105,21184,28
87106,290,106,38611,81
87107,290,107,7601,19
87108,290,108,45672,79
87109,290,109,61079,89
87110,290,110,24790,37
87111,290,111,59940,89
87112,290,112,42972,67
87113,290,113,61721,56
87114,290,114,58112,88
87115,290,115,29037,59
87116,290,116,39435,69
87117,290,117,48421,82
87118,290,118,41122,70
87119,290,119,28186,49
87120,290,120,36369,77
87121,290,121,56395,114
87122,290,122,38063,85
87123,290,123,10943,24
87124,290,124,56511,123
87125,290,125,8012,17
87126,290,126,38296,66
87127,290,127,27786,40
87128,290,128,25525,49
87129,290,129,55535,51
87130,290,130,31547,57
87131,290,131,44563,79
87132,290,132,45467,77
87133,290,133,29720,73
87134,290,134,39448,86
87135,290,135,27921,54
87136,290,136,60939,117
87137,290,137,42063,92
87138,290,138,38342,71
87139,290,139,28916,63
87140,290,140,44369,68
87141,290,141,7184,16
87142,290,142,16353,20
87143,290,143,31899,60
87144,290,144,38156,66
87145,290,145,46004,79
87146,290,146,32090,66
87147,290,147,40730,94
87148,290,148,34667,70
87149,290,149,44715,91
87150,290,150,29851,58
87151,290,151,6220,19
87152,290,152,32207,41
87153,290,153,17034,35
87154,290,154,59631,119
87155,290,155,40714,74
87156,290,156,41856,72
87157,290,157,42569,70
87158,290,158,43962,77
87159,290,159,46396,42
87160,290,160,74686,99
87161,290,161,35370,65
87162,290,162,35855,71
87163,290,163,35079,72
87164,290,164,34910,77
87165,290,165,12557,26
87166,290,166,14930,27
87167,290,167,43874,79
87168,290,168,45509,102
87169,290,169,45426,95
87170,290,170,39240,67
87171,290,171,35807,71
87172,290,172,6733,11
87173,290,173,46555,100
87174,290,174,23637,48
87175,290,175,28241,64
87176,290,176,33875,66
87177,290,177,23710,43
87178,290,178,53999,109
87179,290,179,53414,110
87180,290,180,51365,77
87181,290,181,34041,73
87182,290,182,30027,57
87183,290,183,47209,74
87184,290,184,44505,79
87185,290,185,14918,22
87186,290,186,32090,66
87187,290,187,25737,52
87188,290,188,30768,72
87189,290,189,26002,48
87190,290,190,44381,98
87191,290,191,24856,51
87192,290,192,22572,43
87193,290,193,28984,53
87194,290,194,9469,23
87195,290,195,46623,103
87196,290,196,23002,48
87197,290,197,33870,63
87198,290,198,53162,116
87199,290,199,33782,81
87200,290,200,60695,52
87201,290,201,43411,76
87202,290,202,74008,124
87203,290,203,25924,57
87204,290,204,54013,80
87205,290,205,61220,53
87206,290,206,32534,76
87207,290,207,34237,65
87208,290,208,65443,125
87209,290,209,58805,117
87210,290,210,33371,66
87211,290,211,5750,10
87212,290,212,44089,90
87213,290,213,37246,70
87214,290,214,46283,84
87215,290,215,17585,22
87216,290,216,18323,41
87217,290,217,36409,67
87218,290,218,33726,67
87219,290,219,39894,87
87220,290,220,65439,127
87221,290,221,29070,56
87222,290,222,61871,123
87223,290,223,42690,76
87224,290,224,36451,49
87225,290,225,31160,73
87226,290,226,39474,53
87227,290,227,33888,61
87228,290,228,5822,19
87229,290,229,46853,102
87230,290,230,29992,68
87231,290,231,33288,62
87232,290,232,62659,101
87233,290,233,19391,38
87234,290,234,57981,93
87235,290,235,27876,53
87236,290,236,39354,72
87237,290,237,19047,30
87238,290,238,44978,79
87239,290,239,9171,19
87240,290,240,35783,78
87241,290,241,65648,122
87242,290,242,11593,18
87243,290,243,34315,80
87244,290,244,37741,67
87245,290,245,33071,77
87246,290,246,74704,124
87247,290,247,17012,38
87248,290,248,19515,24
87249,290,249,33627,62
87250,290,250,29892,68
87251,290,251,54864,109
87252,290,252,15483,24
87253,290,253,36852,74
87254,290,254,45096,101
87255,290,255,60479,94
87256,290,256,24945,47
87257,290,257,68536,133
87258,290,258,35295,65
87259,290,259,10962,26
87260,290,260,11167,27
87261,290,261,34279,62
87262,290,262,35252,65
87263,290,263,58223,119
87264,290,264,56182,108
87265,290,265,33921,69
87266,290,266,14651,28
87267,290,267,48576,103
87268,290,268,27305,54
87269,290,269,51642,83
87270,290,270,48085,78
87271,290,271,22185,50
87272,290,272,23521,37
87273,290,273,38224,78
87274,290,274,34243,34
87275,290,275,41075,89
87276,290,276,16484,26
87277,290,277,15098,21
87278,290,278,40654,64
87279,290,279,42777,74
87280,290,280,33431,66
87281,290,281,32933,82
87282,290,282,16938,21
87283,290,283,61517,118
87284,290,284,33796,65
87285,290,285,56202,119
87286,290,286,29322,64
87287,290,287,71026,96
87288,290,288,29471,44
87289,290,289,29099,56
87290,290,291,49162,90
87291,290,292,36997,78
87292,290,293,20490,27
87293,290,294,23028,46
87294,290,295,27141,54
87295,290,296,30147,70
87296,290,297,43125,74
87297,290,298,46065,74
87298,290,299,28335,54
87299,290,300,40050,54
87300,291,0,51469,115
87301,291,1,49979,92
87302,291,2,45955,112
87303,291,3,14867,26
87304,291,4,55623,113
87305,291,5,27187,58
87306,291,6,57622,76
87307,291,7,23854,60
87308,291,8,13491,40
87309,291,9,35740,72
87310,291,10,58914,105
87311,291,11,74842,129
87312,291,12,30681,64
87313,291,13,36839,89
87314,291,14,8436,19
87315,291,15,34471,66
87316,291,16,45764,114
87317,291,17,61008,122
87318,291,18,7616,18
87319,291,19,24088,51
87320,291,20,23348,60
87321,291,21,53475,89
87322,291,22,47354,52
87323,291,23,7510,21
87324,291,24,43414,96
87325,291,25,61239,119
87326,291,26,54978,62
87327,291,27,34584,68
87328,291,28,45351,86
87329,291,29,26149,74
87330,291,30,27164,58
87331,291,31,60774,122
87332,291,32,69211,68
87333,291,33,41692,91
87334,291,34,55194,91
87335,291,35,60003,119
87336,291,36,32841,77
87337,291,37,57845,89
87338,291,38,58178,132
87339,291,39,32785,89
87340,291,40,64833,128
87341,291,41,39570,96
87342,291,42,39045,67
87343,291,43,34617,68
87344,291,44,39584,83
87345,291,45,43274,99
87346,291,46,53300,114
87347,291,47,70025,73
87348,291,48,31760,59
87349,291,49,14150,28
87350,291,50,43988,107
87351,291,51,16135,31
87352,291,52,41332,98
87353,291,53,52481,60
87354,291,54,42543,94
87355,291,55,32949,64
87356,291,56,34907,49
87357,291,57,27064,70
87358,291,58,40375,80
87359,291,59,29689,65
87360,291,60,42346,103
87361,291,61,48148,90
87362,291,62,49061,104
87363,291,63,15699,30
87364,291,64,39725,84
87365,291,65,32934,61
87366,291,66,51813,103
87367,291,67,43849,101
87368,291,68,19834,53
87369,291,69,35135,79
87370,291,70,15468,44
87371,291,71,41926,110
87372,291,72,16289,47
87373,291,73,24420,70
87374,291,74,40398,107
87375,291,75,42493,110
87376,291,76,44818,111
87377,291,77,34409,56
87378,291,78,60699,124
87379,291,79,6462,15
87380,291,80,35089,90
87381,291,81,43846,103
87382,291,82,13795,38
87383,291,83,58016,121
87384,291,84,39078,67
87385,291,85,46974,89
87386,291,86,57329,89
87387,291,87,50647,104
87388,291,88,9575,20
87389,291,89,46686,82
87390,291,90,33092,79
87391,291,91,53016,59
87392,291,92,15816,31
87393,291,93,70295,128
87394,291,94,62775,128
87395,291,95,54397,61
87396,291,96,51966,57
87397,291,97,13095,40
87398,291,98,27211,43
87399,291,99,13000,39
87400,291,100,39389,82
87401,291,101,31577,69
87402,291,102,15424,38
87403,291,103,22151,48
87404,291,104,44864,87
87405,291,105,46099,101
87406,291,106,40761,107
87407,291,107,54467,89
87408,291,108,33704,64
87409,291,109,39406,49
87410,291,110,50637,105
87411,291,111,52776,121
87412,291,112,5350,16
87413,291,113,15261,28
87414,291,114,27017,41
87415,291,115,31440,76
87416,291,116,13329,35
87417,291,117,7226,19
87418,291,118,55006,110
87419,291,119,30015,65
87420,291,120,51225,112
87421,291,121,52339,90
87422,291,122,32540,91
87423,291,123,40682,86
87424,291,124,51897,124
87425,291,125,49804,64
87426,291,126,12825,37
87427,291,127,60080,126
87428,291,128,18191,46
87429,291,129,9380,19
87430,291,130,28697,63
87431,291,131,63273,123
87432,291,132,64177,124
87433,291,133,42850,105
87434,291,134,40317,96
87435,291,135,26925,60
87436,291,136,59717,90
87437,291,137,32209,87
87438,291,138,12868,33
87439,291,139,43772,106
87440,291,140,6344,19
87441,291,141,51644,64
87442,291,142,28125,77
87443,291,143,22862,50
87444,291,144,12685,35
87445,291,145,34036,68
87446,291,146,33688,84
87447,291,147,32906,90
87448,291,148,20956,55
87449,291,149,9613,22
87450,291,150,48561,105
87451,291,151,45007,87
87452,291,152,60288,120
87453,291,153,35773,75
87454,291,154,46747,57
87455,291,155,25719,63
87456,291,156,11852,37
87457,291,157,61279,117
87458,291,158,57846,118
87459,291,159,9240,21
87460,291,160,50873,55
87461,291,161,16262,48
87462,291,162,15725,44
87463,291,163,22863,57
87464,291,164,48040,113
87465,291,165,37057,78
87466,291,166,35795,75
87467,291,167,62584,128
87468,291,168,35996,86
87469,291,169,32941,78
87470,291,170,57950,115
87471,291,171,54517,118
87472,291,172,43562,82
87473,291,173,35080,87
87474,291,174,42347,93
87475,291,175,46951,115
87476,291,176,22297,61
87477,291,177,24459,73
87478,291,178,44184,55
87479,291,179,59095,92
87480,291,180,70075,126
87481,291,181,35642,95
87482,291,182,31625,74
87483,291,183,6525,17
87484,291,184,29509,74
87485,291,185,49337,90
87486,291,186,21206,63
87487,291,187,37946,90
87488,291,188,41531,107
87489,291,189,28034,57
87490,291,190,34262,87
87491,291,191,38155,88
87492,291,192,31438,61
87493,291,193,28877,58
87494,291,194,46802,103
87495,291,195,42311,88
87496,291,196,36132,81
87497,291,197,52580,111
87498,291,198,48755,88
87499,291,199,40145,106
87500,291,200,13860,30
87501,291,201,62121,123
87502,291,202,61868,60
87503,291,203,25681,54
87504,291,204,35763,50
87505,291,205,14760,28
87506,291,206,42333,111
87507,291,207,25330,62
87508,291,208,70148,72
87509,291,209,44320,55
87510,291,210,52081,111
87511,291,211,45189,86
87512,291,212,8864,20
87513,291,213,52102,110
87514,291,214,60167,123
87515,291,215,40878,82
87516,291,216,43624,107
87517,291,217,55119,119
87518,291,218,48582,105
87519,291,219,30040,77
87520,291,220,64217,101
87521,291,221,30290,68
87522,291,222,57814,94
87523,291,223,44559,101
87524,291,224,56857,127
87525,291,225,41922,108
87526,291,226,59920,130
87527,291,227,20085,54
87528,291,228,45315,89
87529,291,229,35590,81
87530,291,230,44066,106
87531,291,231,25953,58
87532,291,232,41011,50
87533,291,233,32560,65
87534,291,234,39725,53
87535,291,235,27761,62
87536,291,236,58064,121
87537,291,237,27754,82
87538,291,238,63688,128
87539,291,239,46810,92
87540,291,240,37384,94
87541,291,241,54254,63
87542,291,242,46031,83
87543,291,243,40314,107
87544,291,244,22745,56
87545,291,245,34554,90
87546,291,246,62564,64
87547,291,247,43629,110
87548,291,248,41711,59
87549,291,249,52337,111
87550,291,250,43966,109
87551,291,251,56519,88
87552,291,252,35043,90
87553,291,253,15665,43
87554,291,254,34977,86
87555,291,255,33493,52
87556,291,256,18259,45
87557,291,257,65757,68
87558,291,258,54004,110
87559,291,259,50675,94
87560,291,260,45810,89
87561,291,261,20408,53
87562,291,262,53962,109
87563,291,263,53609,121
87564,291,264,52126,86
87565,291,265,48777,109
87566,291,266,38595,76
87567,291,267,39745,86
87568,291,268,33906,76
87569,291,269,35239,48
87570,291,270,7401,16
87571,291,271,40895,91
87572,291,272,47513,102
87573,291,273,41088,107
87574,291,274,29120,44
87575,291,275,35313,89
87576,291,276,50903,94
87577,291,277,49517,90
87578,291,278,28686,52
87579,291,279,12773,38
87580,291,280,52141,114
87581,291,281,38149,103
87582,291,282,39802,77
87583,291,283,60295,94
87584,291,284,15666,35
87585,291,285,51588,124
87586,291,286,34652,86
87587,291,287,47213,51
87588,291,288,60564,120
87589,291,289,25431,54
87590,291,290,49997,96
87591,291,292,31609,81
87592,291,293,50639,103
87593,291,294,36158,80
87594,291,295,33579,85
87595,291,296,37207,97
87596,291,297,31157,60
87597,291,298,6282,15
87598,291,299,25791,51
87599,291,300,58784,125
87600,292,0,22757,55
87601,292,1,38642,80
87602,292,2,17243,45
87603,292,3,37967,51
87604,292,4,25556,48
87605,292,5,25023,68
87606,292,6,48103,89
87607,292,7,9311,32
87608,292,8,30146,72
87609,292,9,25085,69
87610,292,10,37943,87
87611,292,11,37472,58
87612,292,12,16074,53
87613,292,13,22567,67
87614,292,14,39047,71
87615,292,15,22239,68
87616,292,16,24808,76
87617,292,17,35718,66
87618,292,18,24697,70
87619,292,19,21924,61
87620,292,20,9272,33
87621,292,21,20921,43
87622,292,22,30748,43
87623,292,23,30929,57
87624,292,24,25818,68
87625,292,25,33873,63
87626,292,26,34648,57
87627,292,27,22480,61
87628,292,28,34014,76
87629,292,29,34236,105
87630,292,30,13470,40
87631,292,31,35468,80
87632,292,32,38502,60
87633,292,33,16904,56
87634,292,34,22639,47
87635,292,35,30696,59
87636,292,36,7146,26
87637,292,37,22863,47
87638,292,38,32409,78
87639,292,39,2192,11
87640,292,40,26522,48
87641,292,41,13917,49
87642,292,42,14562,38
87643,292,43,28084,51
87644,292,44,12508,28
87645,292,45,32098,86
87646,292,46,24587,47
87647,292,47,32993,64
87648,292,48,27116,67
87649,292,49,22764,66
87650,292,50,13499,32
87651,292,51,27647,50
87652,292,52,12619,28
87653,292,53,45969,85
87654,292,54,16271,54
87655,292,55,22870,61
87656,292,56,19365,38
87657,292,57,5934,19
87658,292,58,29754,72
87659,292,59,18727,55
87660,292,60,31170,83
87661,292,61,36811,77
87662,292,62,23355,41
87663,292,63,27398,51
87664,292,64,26024,82
87665,292,65,20702,59
87666,292,66,34352,76
87667,292,67,32673,84
87668,292,68,12665,35
87669,292,69,9787,24
87670,292,70,17549,56
87671,292,71,10325,32
87672,292,72,37479,81
87673,292,73,30325,98
87674,292,74,6943,22
87675,292,75,16587,37
87676,292,76,16106,42
87677,292,77,14303,36
87678,292,78,35392,82
87679,292,79,28772,77
87680,292,80,7337,25
87681,292,81,17545,54
87682,292,82,28298,70
87683,292,83,27091,54
87684,292,84,11976,32
87685,292,85,36938,87
87686,292,86,25224,50
87687,292,87,21768,52
87688,292,88,31885,84
87689,292,89,14483,35
87690,292,90,6163,24
87691,292,91,30076,53
87692,292,92,27281,51
87693,292,93,32678,67
87694,292,94,34186,54
87695,292,95,30637,56
87696,292,96,31820,53
87697,292,97,30250,77
87698,292,98,25003,53
87699,292,99,34188,76
87700,292,100,27859,82
87701,292,101,12998,43
87702,292,102,21344,66
87703,292,103,16451,57
87704,292,104,33527,73
87705,292,105,28503,72
87706,292,106,7282,23
87707,292,107,46976,88
87708,292,108,27171,51
87709,292,109,20660,41
87710,292,110,33041,74
87711,292,111,24063,59
87712,292,112,32690,61
87713,292,113,39636,55
87714,292,114,24320,49
87715,292,115,12249,46
87716,292,116,30619,71
87717,292,117,29536,78
87718,292,118,24916,48
87719,292,119,10804,33
87720,292,120,25518,49
87721,292,121,19784,45
87722,292,122,1446,8
87723,292,123,30061,74
87724,292,124,23184,57
87725,292,125,37589,91
87726,292,126,29480,70
87727,292,127,34774,82
87728,292,128,35409,79
87729,292,129,31690,83
87730,292,130,10115,32
87731,292,131,30237,63
87732,292,132,25866,46
87733,292,133,18243,43
87734,292,134,11343,33
87735,292,135,13891,43
87736,292,136,22309,47
87737,292,137,5452,21
87738,292,138,20365,61
87739,292,139,15983,44
87740,292,140,25112,71
87741,292,141,46559,85
87742,292,142,34491,74
87743,292,143,21618,56
87744,292,144,29339,69
87745,292,145,27503,51
87746,292,146,6459,22
87747,292,147,4114,21
87748,292,148,10244,33
87749,292,149,26667,73
87750,292,150,23500,64
87751,292,151,33670,74
87752,292,152,34981,80
87753,292,153,28435,76
87754,292,154,23020,48
87755,292,155,12120,29
87756,292,156,33040,76
87757,292,157,35989,60
87758,292,158,27755,54
87759,292,159,38235,67
87760,292,160,31281,51
87761,292,161,15100,43
87762,292,162,17806,57
87763,292,163,8806,29
87764,292,164,14350,36
87765,292,165,26401,72
87766,292,166,31003,73
87767,292,167,22927,52
87768,292,168,8898,27
87769,292,169,8814,23
87770,292,170,32660,58
87771,292,171,28458,58
87772,292,172,32224,72
87773,292,173,9944,26
87774,292,174,25471,80
87775,292,175,19722,62
87776,292,176,14835,42
87777,292,177,27279,85
87778,292,178,17388,41
87779,292,179,20087,42
87780,292,180,35895,63
87781,292,181,5746,22
87782,292,182,8382,31
87783,292,183,36927,70
87784,292,184,7827,27
87785,292,185,38000,78
87786,292,186,23274,70
87787,292,187,18732,62
87788,292,188,10306,34
87789,292,189,17071,51
87790,292,190,7770,23
87791,292,191,14468,52
87792,292,192,20265,60
87793,292,193,11619,37
87794,292,194,35464,90
87795,292,195,13296,35
87796,292,196,17808,54
87797,292,197,22793,51
87798,292,198,16551,41
87799,292,199,6631,23
87800,292,200,38609,50
87801,292,201,24109,51
87802,292,202,39069,55
87803,292,203,23516,64
87804,292,204,20221,39
87805,292,205,39135,53
87806,292,206,8878,28
87807,292,207,9369,26
87808,292,208,32116,61
87809,292,209,22194,47
87810,292,210,28474,58
87811,292,211,33852,76
87812,292,212,26040,69
87813,292,213,20588,41
87814,292,214,28567,59
87815,292,215,33386,73
87816,292,216,32448,87
87817,292,217,23318,57
87818,292,218,18367,48
87819,292,219,3283,13
87820,292,220,32112,60
87821,292,221,11099,38
87822,292,222,25260,49
87823,292,223,15846,33
87824,292,224,31551,84
87825,292,225,8007,27
87826,292,226,34613,85
87827,292,227,12371,38
87828,292,228,33978,74
87829,292,229,10242,27
87830,292,230,18466,43
87831,292,231,8926,27
87832,292,232,22356,52
87833,292,233,25222,66
87834,292,234,17677,42
87835,292,235,13853,43
87836,292,236,27810,55
87837,292,237,35023,110
87838,292,238,30593,63
87839,292,239,35381,83
87840,292,240,3676,16
87841,292,241,29037,51
87842,292,242,38540,78
87843,292,243,6859,23
87844,292,244,13280,28
87845,292,245,6890,24
87846,292,246,33011,65
87847,292,247,32453,89
87848,292,248,41019,80
87849,292,249,19710,46
87850,292,250,15228,52
87851,292,251,21537,44
87852,292,252,40122,83
87853,292,253,16404,46
87854,292,254,8485,25
87855,292,255,26687,54
87856,292,256,35477,79
87857,292,257,32330,60
87858,292,258,28698,67
87859,292,259,39338,83
87860,292,260,36411,85
87861,292,261,12341,37
87862,292,262,28655,67
87863,292,263,24896,56
87864,292,264,19571,41
87865,292,265,18691,51
87866,292,266,31104,74
87867,292,267,14345,34
87868,292,268,12068,46
87869,292,269,17850,39
87870,292,270,37804,71
87871,292,271,29719,78
87872,292,272,26631,88
87873,292,273,7633,25
87874,292,274,48632,85
87875,292,275,7748,22
87876,292,276,39566,77
87877,292,277,38179,78
87878,292,278,22768,37
87879,292,279,33960,75
87880,292,280,27080,67
87881,292,281,7153,23
87882,292,282,32310,75
87883,292,283,28275,55
87884,292,284,21883,62
87885,292,285,22876,57
87886,292,286,9288,30
87887,292,287,30607,43
87888,292,288,35257,82
87889,292,289,23266,63
87890,292,290,38660,80
87891,292,291,31689,90
87892,292,293,33043,73
87893,292,294,17834,53
87894,292,295,11973,45
87895,292,296,10031,34
87896,292,297,21824,39
87897,292,298,35784,67
87898,292,299,17361,54
87899,292,300,33478,79
87900,293,0,44332,70
87901,293,1,11917,22
87902,293,2,38510,61
87903,293,3,58509,92
87904,293,4,24532,40
87905,293,5,29156,65
87906,293,6,20542,48
87907,293,7,38504,68
87908,293,8,41408,72
87909,293,9,18499,32
87910,293,10,11356,32
87911,293,11,43751,54
87912,293,12,28747,53
87913,293,13,11793,36
87914,293,14,51775,75
87915,293,15,21118,42
87916,293,16,10204,31
87917,293,17,29917,52
87918,293,18,46028,74
87919,293,19,30203,55
87920,293,20,39940,77
87921,293,21,62553,85
87922,293,22,68324,98
87923,293,23,43657,64
87924,293,24,8837,19
87925,293,25,30148,45
87926,293,26,71937,95
87927,293,27,21845,41
87928,293,28,11464,21
87929,293,29,39620,62
87930,293,30,32796,55
87931,293,31,18289,46
87932,293,32,64831,82
87933,293,33,18937,34
87934,293,34,56315,76
87935,293,35,28912,49
87936,293,36,30993,68
87937,293,37,51349,72
87938,293,38,17868,60
87939,293,39,34127,80
87940,293,40,33742,51
87941,293,41,22575,44
87942,293,42,53460,83
87943,293,43,49031,84
87944,293,44,41133,62
87945,293,45,3699,11
87946,293,46,40266,58
87947,293,47,65645,83
87948,293,48,24307,46
87949,293,49,37216,74
87950,293,50,33020,57
87951,293,51,48594,82
87952,293,52,36771,53
87953,293,53,30286,37
87954,293,54,18304,32
87955,293,55,21944,38
87956,293,56,55603,79
87957,293,57,34928,77
87958,293,58,10080,26
87959,293,59,26398,47
87960,293,60,5447,14
87961,293,61,17135,26
87962,293,62,26399,44
87963,293,63,50243,100
87964,293,64,11850,28
87965,293,65,25695,43
87966,293,66,7134,12
87967,293,67,3872,10
87968,293,68,37281,66
87969,293,69,41006,94
87970,293,70,38044,69
87971,293,71,26373,54
87972,293,72,48742,78
87973,293,73,31809,69
87974,293,74,29043,62
87975,293,75,23712,45
87976,293,76,38512,62
87977,293,77,48824,69
87978,293,78,18214,47
87979,293,79,50103,81
87980,293,80,28143,56
87981,293,81,17275,39
87982,293,82,39560,69
87983,293,83,26925,48
87984,293,84,53492,76
87985,293,85,22623,42
87986,293,86,53710,76
87987,293,87,19555,33
87988,293,88,53217,86
87989,293,89,45702,102
87990,293,90,39003,86
87991,293,91,66581,98
87992,293,92,48228,80
87993,293,93,39203,51
87994,293,94,45146,56
87995,293,95,66799,100
87996,293,96,68325,100
87997,293,97,41512,75
87998,293,98,61241,95
87999,293,99,45451,76
88000,293,100,10439,27
88001,293,101,27363,56
88002,293,102,39297,69
88003,293,103,32677,55
88004,293,104,13851,24
88005,293,105,5833,12
88006,293,106,32296,63
88007,293,107,25283,32
88008,293,108,48118,82
88009,293,109,63526,97
88010,293,110,5431,12
88011,293,111,47559,69
88012,293,112,45418,68
88013,293,113,58902,99
88014,293,114,60558,89
88015,293,115,24806,75
88016,293,116,41881,72
88017,293,117,50867,83
88018,293,118,28741,46
88019,293,119,27939,53
88020,293,120,25006,53
88021,293,121,61402,87
88022,293,122,34146,79
88023,293,123,10399,27
88024,293,124,54273,75
88025,293,125,23274,47
88026,293,126,40742,69
88027,293,127,12486,35
88028,293,128,41641,102
88029,293,129,53021,87
88030,293,130,36091,60
88031,293,131,32182,54
88032,293,132,33086,50
88033,293,133,21937,42
88034,293,134,33575,66
88035,293,135,32296,54
88036,293,136,56098,75
88037,293,137,38292,86
88038,293,138,40788,75
88039,293,139,20836,40
88040,293,140,46815,72
88041,293,141,22252,52
88042,293,142,33516,57
88043,293,143,34345,63
88044,293,144,40602,69
88045,293,145,48450,84
88046,293,146,29431,59
88047,293,147,37959,76
88048,293,148,39042,71
88049,293,149,47161,93
88050,293,150,17470,34
88051,293,151,13994,25
88052,293,152,15448,42
88053,293,153,25045,48
88054,293,154,65124,86
88055,293,155,44291,76
88056,293,156,44302,74
88057,293,157,30187,46
88058,293,158,31580,53
88059,293,159,50963,75
88060,293,160,67787,99
88061,293,161,37816,62
88062,293,162,38301,71
88063,293,163,39454,76
88064,293,164,29037,57
88065,293,165,10699,23
88066,293,166,19039,33
88067,293,167,31493,54
88068,293,168,41666,83
88069,293,169,41654,87
88070,293,170,26859,44
88071,293,171,16416,58
88072,293,172,12510,29
88073,293,173,42649,83
88074,293,174,7113,17
88075,293,175,15860,33
88076,293,176,37452,68
88077,293,177,31660,75
88078,293,178,48607,108
88079,293,179,48572,69
88080,293,180,38984,51
88081,293,181,29847,60
88082,293,182,24234,63
88083,293,183,49655,77
88084,293,184,37732,88
88085,293,185,5505,16
88086,293,186,34536,65
88087,293,187,18228,41
88088,293,188,25413,51
88089,293,189,29579,52
88090,293,190,39703,74
88091,293,191,18494,41
88092,293,192,25678,43
88093,293,193,33051,55
88094,293,194,12224,28
88095,293,195,42218,69
88096,293,196,18328,40
88097,293,197,21489,37
88098,293,198,47770,107
88099,293,199,28426,62
88100,293,200,57501,94
88101,293,201,31030,51
88102,293,202,67011,78
88103,293,203,28370,61
88104,293,204,56459,82
88105,293,205,58401,98
88106,293,206,27036,59
88107,293,207,33990,71
88108,293,208,58445,85
88109,293,209,53413,113
88110,293,210,20990,39
88111,293,211,11626,21
88112,293,212,46535,88
88113,293,213,29440,47
88114,293,214,33901,60
88115,293,215,32411,54
88116,293,216,5282,15
88117,293,217,24028,45
88118,293,218,25920,45
88119,293,219,36123,81
88120,293,220,60598,86
88121,293,221,28823,60
88122,293,222,60561,86
88123,293,223,34884,52
88124,293,224,16420,40
88125,293,225,26468,56
88126,293,226,20072,66
88127,293,227,37465,64
88128,293,228,14302,27
88129,293,229,43932,89
88130,293,230,21913,45
